"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003124954","00500215","3","統計表 平成26年産都道府県別の結果樹面積・10a当たり収量・収穫量・出荷量 西洋なし","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124955","00500215","3","統計表 平成26年産都道府県別の結果樹面積・10a当たり収量・収穫量・出荷量 すもも","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124956","00500215","3","統計表 平成26年産都道府県別の結果樹面積・10a当たり収量・収穫量・出荷量 くり","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003125983","00500215","3","統計表 平成26年産都道府県別の結果樹面積・10a当たり収量・収穫量・出荷量 みかん 計","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003126021","00500215","3","統計表 平成26年産都道府県別の結果樹面積・10a当たり収量・収穫量・出荷量 みかん 早生温州 早生温州のうち極早生みかん","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003126043","00500215","3","統計表 平成26年産都道府県別の結果樹面積・10a当たり収量・収穫量・出荷量 みかん 早生温州 早生温州のうちハウスみかん","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003126053","00500215","3","統計表 平成26年産都道府県別の結果樹面積・10a当たり収量・収穫量・出荷量 みかん 早生温州","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003126054","00500215","3","統計表 平成26年産都道府県別の結果樹面積・10a当たり収量・収穫量・出荷量 みかん 普通温州","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124921","00500215","4","統計表 平成26年産の用途別出荷量・集出荷団体取扱数量（主産県） みかん","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124957","00500215","4","統計表 平成26年産の用途別出荷量・集出荷団体取扱数量（主産県） りんご","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124906","00500215","5","統計表 平成26年産の出荷量・集出荷団体取扱数量（主産県） みかん 計","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124907","00500215","5","統計表 平成26年産の出荷量・集出荷団体取扱数量（主産県） りんご ふじ","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124922","00500215","5","統計表 平成26年産の出荷量・集出荷団体取扱数量（主産県） みかん 普通温州","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124923","00500215","5","統計表 平成26年産の出荷量・集出荷団体取扱数量（主産県） りんご ジョナゴールド","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124924","00500215","5","統計表 平成26年産の出荷量・集出荷団体取扱数量（主産県） かき","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124925","00500215","5","統計表 平成26年産の出荷量・集出荷団体取扱数量（主産県） おうとう","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124926","00500215","5","統計表 平成26年産の出荷量・集出荷団体取扱数量（主産県） キウイフルーツ","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124938","00500215","5","統計表 平成26年産の出荷量・集出荷団体取扱数量（主産県） みかん 早生温州","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124939","00500215","5","統計表 平成26年産の出荷量・集出荷団体取扱数量（主産県） りんご つがる","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124940","00500215","5","統計表 平成26年産の出荷量・集出荷団体取扱数量（主産県） 西洋なし","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124941","00500215","5","統計表 平成26年産の出荷量・集出荷団体取扱数量（主産県） すもも","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124942","00500215","5","統計表 平成26年産の出荷量・集出荷団体取扱数量（主産県） くり","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124958","00500215","5","統計表 平成26年産の出荷量・集出荷団体取扱数量（主産県） りんご 計","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124959","00500215","5","統計表 平成26年産の出荷量・集出荷団体取扱数量（主産県） りんご 王林","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124960","00500215","5","統計表 平成26年産の出荷量・集出荷団体取扱数量（主産県） びわ","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124961","00500215","5","統計表 平成26年産の出荷量・集出荷団体取扱数量（主産県） うめ","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124968","00500215","5","統計表 平成26年産の出荷量・集出荷団体取扱数量（主産県） 日本なし","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124969","00500215","5","統計表 平成26年産の出荷量・集出荷団体取扱数量（主産県） もも","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124970","00500215","5","統計表 平成26年産の出荷量・集出荷団体取扱数量（主産県） ぶどう","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124962","00500215","6","統計表 沖縄県のパインアップルの栽培面積・収穫面積・10a当たり収量・収穫量・出荷量の年次別推移","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124927","00500215","7","統計表 平成26年産の結果樹面積・収穫量・出荷量の都道府県順位（上位５位） みかん","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124943","00500215","7","統計表 平成26年産の結果樹面積・収穫量・出荷量の都道府県順位（上位５位） みかん","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124944","00500215","7","統計表 平成26年産の結果樹面積・収穫量・出荷量の都道府県順位（上位５位） りんご","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124945","00500215","7","統計表 平成26年産の結果樹面積・収穫量・出荷量の都道府県順位（上位５位） 西洋なし","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124946","00500215","7","統計表 平成26年産の結果樹面積・収穫量・出荷量の都道府県順位（上位５位） かき","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124947","00500215","7","統計表 平成26年産の結果樹面積・収穫量・出荷量の都道府県順位（上位５位） びわ","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124963","00500215","7","統計表 平成26年産の結果樹面積・収穫量・出荷量の都道府県順位（上位５位） りんご","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124964","00500215","7","統計表 平成26年産の結果樹面積・収穫量・出荷量の都道府県順位（上位５位） 日本なし","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124965","00500215","7","統計表 平成26年産の結果樹面積・収穫量・出荷量の都道府県順位（上位５位） 西洋なし","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124966","00500215","7","統計表 平成26年産の結果樹面積・収穫量・出荷量の都道府県順位（上位５位） びわ","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124967","00500215","7","統計表 平成26年産の結果樹面積・収穫量・出荷量の都道府県順位（上位５位） もも","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124971","00500215","7","統計表 平成26年産の結果樹面積・収穫量・出荷量の都道府県順位（上位５位） みかん","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124972","00500215","7","統計表 平成26年産の結果樹面積・収穫量・出荷量の都道府県順位（上位５位） りんご","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124973","00500215","7","統計表 平成26年産の結果樹面積・収穫量・出荷量の都道府県順位（上位５位） 日本なし","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
"0003124974","00500215","7","統計表 平成26年産の結果樹面積・収穫量・出荷量の都道府県順位（上位５位） かき","作物統計調査","作況調査（果樹）","確報","平成26年産果樹生産出荷統計","年次",,"2024-07-31"
