"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0000040151","00200551","01005","男女の別（３），経営組織（３Ａ），従業者数，市区町村","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040152","00200551","01006","男女の別（３），経営組織（３Ａ），常雇数，市区町村","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040153","00200551","01101","産業大分類（１４），事業所数，８大都市圏","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040154","00200551","01102","産業中分類（９３），事業所数，８大都市圏","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040155","00200551","01103","男女の別（３），産業大分類（１４），従業者数，８大都市圏","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040156","00200551","01104","男女の別（３），産業中分類（９３），従業者数，８大都市圏","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040157","00200551","01201","産業大分類（１３Ｂ），事業所数，市区町村","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040158","00200551","01202","男女の別（３），産業大分類（１３Ｂ），従業者数，市区町村","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040159","00200551","01301","産業大分類（１３），事業所の形態（８），事業所数（民営），全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040160","00200551","01302","産業中分類（９１），事業所の形態（８），事業所数（民営），全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040161","00200551","01303","男女の別（３），産業大分類（１３），事業所の形態（８），従業者数（民営），全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040162","00200551","01304","男女の別（３），産業中分類（９１），事業所の形態（８），従業者数（民営），全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040163","00200551","01401","産業大分類（１３），事業所の形態（８），事業所数（民営），都道府県","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040164","00200551","01402","産業中分類（９１），事業所の形態（８），事業所数（民営），都道府県","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040165","00200551","01403","男女の別（３），産業大分類（１３），事業所の形態（８），従業者数（民営），都道府県","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040166","00200551","01404","男女の別（３），産業中分類（９１），事業所の形態（８），従業者数（民営），都道府県","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040167","00200551","01501","産業大分類（１３），本所・支所（４），経営組織（１０），事業所数（民営），全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040168","00200551","01502","男女の別（３），産業大分類（１３），本所・支所（４），経営組織（１０），従業者数（民営），全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040169","00200551","01601","経営組織（４Ａ），産業大分類（１３），本所・支所（４），従業者規模（７），事業所数（民営），全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040170","00200551","01602","男女の別（３），経営組織（４Ａ），産業大分類（１３），本所・支所（４），従業者規模（７），従業者数（民営），全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040171","00200551","01701","経営組織（６Ｃ），産業大分類（１４），常雇規模（１７），事業所数，全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040172","00200551","01702","経営組織（６Ｃ），産業中分類（９３），常雇規模（１７），事業所数，全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040173","00200551","01703","経営組織（６Ｃ），産業小分類（４９９），常雇規模（１７），事業所数，全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040174","00200551","01704","男女の別（３），経営組織（６Ｃ），産業大分類（１４），常雇規模（１７），従業者数，全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040175","00200551","01705","男女の別（３），経営組織（６Ｃ），産業中分類（９３），常雇規模（１７），従業者数，全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040176","00200551","01706","男女の別（３），経営組織（６Ｃ），産業小分類（４９９），常雇規模（１７），従業者数，全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040177","00200551","01707","男女の別（３），経営組織（６Ｃ），産業大分類（１４），常雇規模（１７），常雇数，全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040178","00200551","01708","男女の別（３），経営組織（６Ｃ），産業中分類（９３），常雇規模（１７），常雇数，全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040179","00200551","01709","男女の別（３），経営組織（６Ｃ），産業小分類（４９９），常雇規模（１７），常雇数，全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040180","00200551","01801","男女の別（３），産業大分類（１３），従業上の地位（６），常雇規模（１７），従業者数（民営），全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040181","00200551","01802","男女の別（３），産業中分類（９１），従業上の地位（６），常雇規模（１７），従業者数（民営），全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040182","00200551","01803","男女の別（３），産業小分類（４９４），従業上の地位（６），常雇規模（１７），従業者数（民営），全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040183","00200551","01901","産業大分類（１３），常雇規模（１７），事業所数（民営），都道府県","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040184","00200551","01902","産業中分類（９１），常雇規模（１７），事業所数（民営），都道府県","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040185","00200551","01903","男女の別（３），産業大分類（１３），常雇規模（１７），従業者数（民営），都道府県","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040186","00200551","01904","男女の別（３），産業中分類（９１），常雇規模（１７），従業者数（民営），都道府県","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040187","00200551","02001","経営組織（４Ａ），産業大分類（１３），本所・支所（４），常雇規模（１１），事業所数（民営），全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040188","00200551","02002","経営組織（４Ａ），産業中分類（９１），本所・支所（４），常雇規模（１１），事業所数（民営），全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040189","00200551","02003","男女の別（３），経営組織（４Ａ），産業大分類（１３），本所・支所（４），常雇規模（１１），従業者数（民営），全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040190","00200551","02004","男女の別（３），経営組織（４Ａ），産業中分類（９１），本所・支所（４），常雇規模（１１），従業者数（民営），全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040191","00200551","02005","男女の別（３），経営組織（４Ａ），産業大分類（１３），本所・支所（４），常雇規模（１１），常雇数（民営），全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040192","00200551","02006","男女の別（３），経営組織（４Ａ），産業中分類（９１），本所・支所（４），常雇規模（１１），常雇数（民営），全国計","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040193","00200551","02101","経営組織（４Ａ），産業大分類（１３），本所・支所（４），常雇規模（１１），事業所数（民営），都道府県","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040194","00200551","02102","経営組織（４Ａ），産業中分類（９１），本所・支所（４），常雇規模（１１），事業所数（民営），都道府県","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
"0000040195","00200551","02103","男女の別（３），経営組織（４Ａ），産業大分類（１３），本所・支所（４），常雇規模（１１），従業者数（民営），都道府県","昭和61年事業所統計調査","全国編",NA,NA,"-",198607,"2007-11-28"
