"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001884456","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 山形(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884457","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 福島(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884458","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 茨城(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884459","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 栃木(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884460","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 群馬(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884461","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 埼玉(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884462","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 千葉(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884463","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 東京(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884464","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 神奈川(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884465","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 新潟(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884466","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 富山(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884467","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 石川(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884468","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 福井(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884469","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 山梨(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884470","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 長野(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884471","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 岐阜(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884472","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 静岡(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884473","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 愛知(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884474","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 三重(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884475","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 滋賀(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884476","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 京都(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884477","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 大阪(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884478","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 兵庫(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884479","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 奈良(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884480","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 和歌山(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884481","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 鳥取(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884482","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 島根(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884483","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 岡山(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884484","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 広島(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884485","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 山口(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884486","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 徳島(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884761","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 香川(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884762","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 愛媛(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884763","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 高知(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884764","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 福岡(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884765","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 佐賀(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884766","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 長崎(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884767","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 熊本(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884768","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 大分(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884769","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 宮崎(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884770","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 鹿児島(昭和35年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884771","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 札幌(昭和35年～平成14年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884772","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 函館(昭和35年～平成14年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884773","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 帯広(昭和35年～平成14年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884774","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 北見(昭和35年～平成14年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884775","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 関東(昭和35年～昭和53年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884776","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計 東山(昭和35年～昭和53年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0003238340","00500222","11","畜産統計 採卵鶏飼養戸数･羽数累年統計","畜産統計調査","長期累年",NA,"年次","201701-201712","2024-01-11"
"0001884487","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 全国(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884488","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 北海道(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884489","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 都府県(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884490","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 東北(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884491","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 北陸(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884492","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 関東・東山(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884493","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 東海(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884494","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 近畿(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884495","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 中国(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884496","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 四国(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884497","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 九州(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884498","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 沖縄(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884499","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 関東農政局(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884500","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 東海農政局(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884501","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 中国四国農政局(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884502","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 青森(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884503","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 岩手(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884504","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 宮城(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884505","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 秋田(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884506","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 山形(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884507","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 福島(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884508","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 茨城(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884509","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 栃木(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884510","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 群馬(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884511","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 埼玉(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
"0001884512","00500222","12","畜産統計 成鶏めす羽数規模別飼養戸数累年統計 千葉(昭和37年～平成31年)","畜産統計調査","長期累年",NA,"-","201901-201912","2024-01-11"
