"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003116919","00500210","2","海面漁業の生産構造及び就業構造に関する統計 漁業経営体 営んだ漁業種類別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003116920","00500210","2","海面漁業の生産構造及び就業構造に関する統計 漁業経営体 主な出荷先別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003116934","00500210","2","海面漁業の生産構造及び就業構造に関する統計 漁業経営体 主とする漁業種類別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003116935","00500210","2","海面漁業の生産構造及び就業構造に関する統計 漁業経営体 動力漁船保有隻数別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003116936","00500210","2","海面漁業の生産構造及び就業構造に関する統計 漁業経営体 出荷先別延べ経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003116961","00500210","2","海面漁業地域に関する統計 遊漁の状況 遊漁関係団体との連携の具体的な取組別漁協数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003117000","00500210","2","海面漁業地域に関する統計 遊漁の状況 遊漁関係団体との連携の有無別漁協数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003122837","00500210","2","漁業管理組織に関する統計 運営主体と漁業管理の組合せ別組織数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003124201","00500210","2","海面漁業の生産構造及び就業構造に関する統計 漁業経営体 11月１日現在の海上作業従事者構成別雇用者の生活本拠地別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003116882","00500210","3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 自家漁業の専兼業別経営体数 合計","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003116884","00500210","3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 兼業経営体の漁業従事世帯員状況別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003116902","00500210","3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 主な出荷先別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003116921","00500210","3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 漁獲物・収獲物の販売金額別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003116922","00500210","3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 自家漁業の専兼業別経営体数 兼業内訳","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003116924","00500210","3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 世帯員数別経営体数 １世帯平均","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003116937","00500210","3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 主とする漁業種類別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003116938","00500210","3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 自家漁業の専兼業別経営体数 専業","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003116940","00500210","3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 世帯員数別経営体数 世帯員数別内訳","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003116945","00500210","3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 自家漁業の世代構成別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003116965","00500210","3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 自家漁業の後継者の有無別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003116981","00500210","3","海面漁業地域 活性化の取組 漁業体験を行った参加人数規模別漁協数及び年間延べ参加人数 漁業体験を行った漁協数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003117001","00500210","3","海面漁業地域 活性化の取組 魚食普及活動を行った参加人数規模別漁協数及び年間延べ参加人数 魚食普及活動を行った漁協数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003117002","00500210","3","海面漁業地域 活性化の取組 水産物直売所を運営する利用者規模別漁協数、施設数及び年間延べ利用者数 水産物直売所を運営する漁協数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003117012","00500210","3","漁業管理組織に関する統計 管理対象魚種数別組織数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003122747","00500210","3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 民宿を営む経営体数及び年間延べ利用者数 年間延べ利用者数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
"0003122817","00500210","3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 民宿を営む経営体数及び年間延べ利用者数 民宿を営む経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第2巻海面漁業に関する統計（都道府県編）","-","201301-201312","2019-03-14"
